x,y,z,010-000-024-033,010-000-030-096,020-000-032-221,020-000-033-111
19.34662910690225,11.183992526706655,9.0475129430592,0.0,1.0,0.0,0.0
19.591965965345555,11.10458793939485,9.197333632706867,0.0,0.0,0.0,1.0
19.586106706043616,11.113642788863284,9.205076408523258,1.0,0.0,0.0,0.0
19.591401870637576,11.11447142398458,9.204195259648653,0.0,0.0,1.0,0.0
19.593558896954864,11.116854556748045,9.194873409440424,0.0,1.0,0.0,0.0
19.407959559941297,11.147222618958486,9.058515710375136,1.0,0.0,0.0,0.0
19.483708305689635,11.065357943554396,9.097624503666113,0.0,0.0,1.0,0.0
19.3363241869731,11.150153499893054,9.017431908143003,0.0,1.0,0.0,0.0
19.557858477470994,11.09692986017488,9.180778326547044,0.0,0.0,0.0,1.0
19.64385520235567,11.021728771517633,9.208665901915968,0.0,0.0,1.0,0.0
19.529573244435987,11.167598698874674,9.128706817646897,0.0,1.0,0.0,0.0
19.585391443169755,11.140559109787581,9.190933935074511,1.0,0.0,0.0,0.0
19.515696665082586,11.216606024393613,9.118039336278184,0.0,0.0,1.0,0.0
19.442901223377604,11.224100852813214,9.08834062287118,0.0,1.0,0.0,0.0
19.536659622491683,11.224872392045386,9.1543174760094,0.0,0.0,0.0,1.0
19.610908300434016,11.211757124979325,9.206566798337638,1.0,0.0,0.0,0.0
19.699226761460274,11.148569694062152,9.241472223250616,0.0,0.0,1.0,0.0
19.612672242500352,11.245049365563435,9.204170452625188,1.0,0.0,0.0,0.0
19.773055742031314,11.172057763693816,9.26840950043274,0.0,0.0,1.0,0.0
19.531412558996855,11.267836769338341,9.111115955365644,0.0,1.0,0.0,0.0
19.652490501630858,11.122747907538452,9.353914134214667,0.0,0.0,0.0,1.0
19.565125457991755,11.177206711314566,9.322675744305535,1.0,0.0,0.0,0.0
19.72097395956574,11.099291426828055,9.386806986783608,0.0,0.0,1.0,0.0
19.663150702014573,11.135715221778781,9.345830452076589,0.0,1.0,0.0,0.0
19.583643440763836,11.220600114565695,9.293763558090575,1.0,0.0,0.0,0.0
19.73645522544026,11.132890526785836,9.371338389805425,0.0,0.0,1.0,0.0
19.488275465085326,11.216269298284464,9.225161666968061,0.0,1.0,0.0,0.0
19.66660495337966,11.128467115867023,9.334688174482162,0.0,0.0,0.0,1.0
19.57866575282807,11.208041656540098,9.30374182297163,1.0,0.0,0.0,0.0
19.742521324170422,11.14200203771815,9.373815038424937,0.0,0.0,1.0,0.0
19.681400625777727,11.173009511826036,9.340394604025597,0.0,1.0,0.0,0.0
19.588742909585967,11.22427336618038,9.307316047396942,1.0,0.0,0.0,0.0
19.587316991763664,11.21741267449456,9.296480048325384,0.0,1.0,0.0,0.0
19.415752314157526,11.203674876054793,9.125352297995988,0.0,0.0,0.0,1.0
19.33176708978192,11.279631275058335,9.086129141563418,1.0,0.0,0.0,0.0
19.485301707495417,11.207153598251587,9.160384651116175,0.0,0.0,1.0,0.0
19.42856037202732,11.225015395526379,9.106124539913706,0.0,1.0,0.0,0.0
19.328289140514624,11.269663884335891,9.084669861499544,1.0,0.0,0.0,0.0
19.485271191744353,11.193542031375383,9.14925826107045,0.0,0.0,1.0,0.0
19.23648139848608,11.264128965401618,9.021348529011982,0.0,1.0,0.0,0.0
19.396791641406637,11.218408346121917,9.165978696553049,0.0,0.0,0.0,1.0
19.309522941024735,11.284853035452905,9.14252302028009,1.0,0.0,0.0,0.0
19.391202462958468,11.177587050615106,9.17682365548784,0.0,0.0,1.0,0.0
19.313765805913388,11.251743594805117,9.14518841272312,1.0,0.0,0.0,0.0
19.47201071082878,11.182662906188664,9.221290938029643,0.0,0.0,1.0,0.0
19.281606671161647,11.328078176498174,8.930551071254456,0.0,1.0,0.0,0.0
19.520388520582756,11.084503638090316,9.404048344250464,0.0,0.0,0.0,1.0
19.434232069956398,11.157397090885317,9.38446536957383,1.0,0.0,0.0,0.0
19.58881179336917,11.080393944257946,9.452623446678599,0.0,0.0,1.0,0.0
19.519973431136894,11.075540483378601,9.405331636870235,0.0,1.0,0.0,0.0
19.41202252765959,11.09658376289262,9.370899207707486,1.0,0.0,0.0,0.0
19.573300105782884,11.023539533507806,9.448668762865136,0.0,0.0,1.0,0.0
19.32414873143731,11.102128518455617,9.29571556048375,0.0,1.0,0.0,0.0
19.47581760954819,11.05141663240331,9.424241773646681,0.0,0.0,0.0,1.0
19.38587814618322,11.1153353561569,9.409059025002632,1.0,0.0,0.0,0.0
19.389631912701244,11.120659734000023,9.398473449325532,0.0,1.0,0.0,0.0
19.389416938874046,11.12049173555235,9.395033992722041,1.0,0.0,0.0,0.0
19.54707494455255,11.04783758900568,9.463062765076996,0.0,0.0,1.0,0.0
19.4857624059991,11.123546210468646,9.449785455171538,0.0,1.0,0.0,0.0
19.6353755851325,11.004228710833853,9.59433609568931,0.0,0.0,0.0,1.0
19.551084497951578,11.07325745460335,9.565011770645691,1.0,0.0,0.0,0.0
19.71115023870647,11.000874885894518,9.647761645054556,0.0,0.0,1.0,0.0
19.655067084260487,11.02987363973795,9.587682673436495,0.0,1.0,0.0,0.0
19.565000573808664,11.102766285743213,9.574145095978423,1.0,0.0,0.0,0.0
19.690457456190437,10.97540597678991,9.64051511174149,0.0,0.0,1.0,0.0
19.65369702577911,10.816336426293665,9.718098080670206,0.0,0.0,0.0,1.0
19.65311891921625,10.816745189417274,9.721303114090517,1.0,0.0,0.0,0.0
19.656498503381513,10.817137413351261,9.728309680371456,0.0,0.0,1.0,0.0
19.58053459572739,10.830286720738174,9.694963973144601,0.0,1.0,0.0,0.0
19.479793731978027,10.865881415111987,9.681186122552317,1.0,0.0,0.0,0.0
19.644845436126605,10.795915864335601,9.752072228240083,0.0,0.0,1.0,0.0
19.3398872418019,11.070699915619873,9.244587164874146,0.0,1.0,0.0,0.0
19.4476795950287,11.061622662221032,9.53587592796339,0.0,0.0,0.0,1.0
19.369772741511184,11.13577588616097,9.500228545597954,1.0,0.0,0.0,0.0
19.525646774753625,11.07042781026567,9.580614174625246,0.0,0.0,1.0,0.0
19.477298493338115,11.125458131479773,9.527100176636235,0.0,1.0,0.0,0.0
19.387527219251332,11.192133748857971,9.497249492044865,1.0,0.0,0.0,0.0
19.54945413870306,11.115121944756108,9.561708597494501,0.0,0.0,1.0,0.0
19.328804381809107,11.177727835424323,9.386796889666087,0.0,1.0,0.0,0.0
19.457668401869427,11.03391489607931,9.595976547801412,0.0,0.0,0.0,1.0
19.514091931541806,10.99851184529856,9.65180374439723,1.0,0.0,0.0,0.0
19.61221709231502,10.953621040294388,9.683599639741674,0.0,0.0,1.0,0.0
19.4568040867138,11.023484811442335,9.618682711852301,0.0,1.0,0.0,0.0
19.534855948823413,11.023691659918914,9.650431573760482,1.0,0.0,0.0,0.0
19.47039295284572,11.06760835940602,9.535000629039814,0.0,0.0,1.0,0.0
19.395825857852255,11.070262325278334,9.501850937686802,0.0,1.0,0.0,0.0
19.47030338041772,11.078838158855238,9.608072733036433,0.0,0.0,0.0,1.0
19.54073091268753,11.079848445788999,9.65865000671471,1.0,0.0,0.0,0.0
19.635863790129825,11.010915896180526,9.652990553213396,0.0,0.0,1.0,0.0
19.509180823426536,11.147634562695485,9.58186755001723,0.0,1.0,0.0,0.0
19.35955617149921,11.293804103833745,9.356827135613502,1.0,0.0,0.0,0.0
19.286886272252367,11.304368487931661,9.309270677166376,0.0,1.0,0.0,0.0
19.20665566074844,11.39089159831121,9.266415049757512,1.0,0.0,0.0,0.0
19.36161972275778,11.29660754302014,9.331063938502345,0.0,0.0,1.0,0.0
19.303062112355967,11.329703671637256,9.265460657455272,0.0,1.0,0.0,0.0
19.215985816370583,11.396693099193019,9.239357920853278,1.0,0.0,0.0,0.0
19.384140723197927,11.325528038259023,9.27735671994676,0.0,0.0,1.0,0.0
19.204417243421773,11.342540751395708,8.940034096966802,0.0,1.0,0.0,0.0
19.3736973774273,11.278995292017273,9.104305670672161,0.0,0.0,0.0,1.0
19.291289850295296,11.339241105490293,9.075009490015063,1.0,0.0,0.0,0.0
19.45313283967669,11.283233606752047,9.153585196909797,0.0,0.0,1.0,0.0
19.37682996738559,11.285875129444175,9.130515251783187,0.0,1.0,0.0,0.0
19.289647736134967,11.365523553438992,9.096316527313993,1.0,0.0,0.0,0.0
19.445677921625904,11.29045657806044,9.181854808942914,0.0,0.0,1.0,0.0
19.240856999838897,11.4378229607441,8.93405438628055,0.0,1.0,0.0,0.0
19.397635926192535,11.272681960622872,9.190611522420696,0.0,0.0,0.0,1.0
19.313049226489397,11.344549207901979,9.160398540498456,1.0,0.0,0.0,0.0
19.30821541867419,11.343352831812195,9.161551720599011,0.0,1.0,0.0,0.0
19.296348223945735,11.313167259234334,9.149558419677241,1.0,0.0,0.0,0.0
19.29598701901561,11.313568078582065,9.158232009432181,0.0,0.0,1.0,0.0
19.297378330377537,11.316087031294822,9.152430581955699,0.0,1.0,0.0,0.0
19.308921935893665,11.330559349729953,9.138372027244943,0.0,0.0,0.0,1.0
19.305120679531925,11.334317655601211,9.147849679165066,1.0,0.0,0.0,0.0
19.29537773842663,11.313859236586225,9.166694633202221,0.0,0.0,1.0,0.0
19.291737336278107,11.303190497338782,9.165925526195036,0.0,1.0,0.0,0.0
19.317805169768764,11.363710650352973,9.166264270670721,1.0,0.0,0.0,0.0
19.47029524601875,11.26940366361513,9.241699512554547,0.0,0.0,1.0,0.0
19.399519580280753,11.273642723078893,9.208447799926113,0.0,1.0,0.0,0.0
19.39924348091214,11.277915698742012,9.237070249885265,0.0,0.0,0.0,1.0
19.56050850478962,11.19803830161358,9.30331852204526,0.0,0.0,1.0,0.0
19.486958021589203,11.199427190146913,9.250387761198418,0.0,1.0,0.0,0.0
19.39247157025721,11.264756927090868,9.2367025149909,1.0,0.0,0.0,0.0
19.556028660878862,11.192478061893697,9.305946718833056,0.0,0.0,1.0,0.0
19.31265618925809,11.26079354147438,9.098869278439679,0.0,1.0,0.0,0.0
19.45233994736523,11.174612385822087,9.207094665013031,0.0,0.0,0.0,1.0
19.338937633006175,11.175234668952797,9.187218572077647,1.0,0.0,0.0,0.0
19.501744101979234,11.096640874296936,9.23515456735524,0.0,0.0,1.0,0.0
19.423878766810237,11.094988506853518,9.201976965443693,0.0,1.0,0.0,0.0
19.30730850371816,11.112287289012942,9.169939436511306,1.0,0.0,0.0,0.0
19.404338670946373,10.955890291583351,9.303209347759216,0.0,0.0,1.0,0.0
19.185366622085713,11.152694499686913,9.01929665018371,0.0,1.0,0.0,0.0
19.34982898197574,11.084000356445909,9.100861037967373,0.0,0.0,0.0,1.0
19.4095678199556,11.005659831706915,9.158715961086347,1.0,0.0,0.0,0.0
19.508064294883095,10.888005668752935,9.207490361482947,0.0,0.0,1.0,0.0
19.35343703460696,10.964211769180276,9.125043630176249,0.0,1.0,0.0,0.0
19.409079708997567,10.895738500145137,9.184139012879621,1.0,0.0,0.0,0.0
19.328926632891942,10.818425903107823,9.141680850530522,0.0,0.0,1.0,0.0
19.26472393768139,10.812058035830196,9.103477175608287,0.0,1.0,0.0,0.0
19.35299589627652,10.83117578751386,9.089453754615082,0.0,0.0,0.0,1.0
19.547494406825606,10.822289929465088,9.182562098208079,0.0,0.0,1.0,0.0
19.46871416336055,10.821878652881143,9.1660622985604,0.0,1.0,0.0,0.0
19.321109945675268,10.92221474829793,9.119214364415338,1.0,0.0,0.0,0.0
19.515016008669086,10.904749364057686,9.199135345351454,0.0,0.0,1.0,0.0
19.36037064582876,10.980199006014873,9.108941497530687,0.0,1.0,0.0,0.0
19.471570512891287,11.014004364872116,9.153919611316349,0.0,0.0,0.0,1.0
19.484612258407882,11.012881003253588,9.197132970033254,1.0,0.0,0.0,0.0
19.60386546257166,11.010131960313734,9.235553382240191,0.0,0.0,1.0,0.0
19.44042582702882,11.080584843122024,9.22257351428549,0.0,1.0,0.0,0.0
19.456510684115006,11.079383595263439,9.244212230203551,1.0,0.0,0.0,0.0
19.24137083054397,11.162958137394941,9.109551004184079,0.0,1.0,0.0,0.0
19.434227791168496,11.157668079146042,9.152432395185436,0.0,0.0,0.0,1.0
19.287823232762985,11.216548680261493,9.10744155690599,1.0,0.0,0.0,0.0
19.46948744847911,11.206162410513345,9.179913343689014,0.0,0.0,1.0,0.0
19.430577655952995,11.246868831573666,9.171245671907796,0.0,1.0,0.0,0.0
19.347750008272875,11.378744540991057,9.047479316469294,1.0,0.0,0.0,0.0
19.52341301237204,11.347740325072495,9.091984919166366,0.0,0.0,1.0,0.0
19.281121381382448,11.41444849331357,9.004385720194719,0.0,1.0,0.0,0.0
19.45052263799927,11.447835283448857,8.988796408456594,0.0,0.0,0.0,1.0
19.30741481514058,11.599878765878252,8.929458089105692,1.0,0.0,0.0,0.0
19.470930951649482,11.590717358103701,9.001315975394922,0.0,0.0,1.0,0.0
19.407938213021442,11.63671588541764,8.979491160035277,0.0,1.0,0.0,0.0
19.292794949203557,11.690962394886446,8.943095417582025,1.0,0.0,0.0,0.0
19.436099408227022,11.738692510189965,9.10347595757706,0.0,0.0,1.0,0.0
19.184919418220783,11.787487650007906,9.105618544657705,0.0,1.0,0.0,0.0
19.20678684556425,11.803083361091938,9.086255810434126,0.0,0.0,0.0,1.0
19.2826692681697,11.806303041722202,9.10524319972529,1.0,0.0,0.0,0.0
19.445019693584143,11.792753225291305,9.144119937872858,0.0,0.0,1.0,0.0
19.231922702626893,11.801760908590461,9.143768983324954,0.0,1.0,0.0,0.0
19.29670783020785,11.8115851872256,9.18850632230909,1.0,0.0,0.0,0.0
19.198287244991008,11.87338639822165,9.17979745428839,0.0,0.0,1.0,0.0
19.1637429916132,11.885598557267555,9.22055988333839,0.0,1.0,0.0,0.0
19.21207439297535,11.846848570290614,9.096136806062118,0.0,0.0,0.0,1.0
19.26347739981332,11.836214957427135,9.06506255489539,1.0,0.0,0.0,0.0
19.430579959915708,11.802723005352586,9.0759626589718,0.0,0.0,1.0,0.0
19.484964200467495,11.844780675101942,9.046445768079968,1.0,0.0,0.0,0.0
19.435837602831164,11.865011517350165,9.004319156807464,0.0,0.0,1.0,0.0
19.417027675069342,11.964577283719388,9.128550863946806,0.0,1.0,0.0,0.0
19.448928342820185,11.931641582138562,9.096359306143789,0.0,0.0,0.0,1.0
19.497185359100396,11.887177848178968,9.125420774521292,1.0,0.0,0.0,0.0
19.637321775351545,11.862697147896647,9.12596871426632,0.0,0.0,1.0,0.0
19.467351486963782,11.995805787185013,9.164358057111219,0.0,1.0,0.0,0.0
19.527362427642238,12.036807586380432,9.142861531990636,1.0,0.0,0.0,0.0
19.433895080144598,12.14969661641615,9.181192494364891,0.0,0.0,1.0,0.0
19.419721947876035,12.294233990884807,9.312224259411948,0.0,1.0,0.0,0.0
19.46174105563506,12.267350887976441,9.297520160903943,0.0,0.0,0.0,1.0
19.52882525588763,12.298203458454704,9.284133857397702,1.0,0.0,0.0,0.0
19.63560457081457,12.394685426203704,9.186618236795528,0.0,0.0,1.0,0.0
19.506921294278253,12.536598065412848,9.131498858766404,0.0,1.0,0.0,0.0
19.552536041481623,12.618911936518554,9.118683631221419,1.0,0.0,0.0,0.0
19.520512934569357,12.701238002561446,9.17813676861563,0.0,0.0,1.0,0.0
19.49808860652394,12.851239112285215,9.193102847997663,0.0,1.0,0.0,0.0
19.547705525041724,12.831301476045871,9.154408929322765,0.0,0.0,0.0,1.0
19.606816791789825,12.874816239091764,9.09297832141643,1.0,0.0,0.0,0.0
19.71244205649483,12.922518427058211,9.113334254884869,0.0,0.0,1.0,0.0
19.628027354661302,13.059976221579152,9.148599179695736,0.0,1.0,0.0,0.0
19.67330751005489,13.083045412185113,9.10664223400891,1.0,0.0,0.0,0.0
19.55275101530882,13.094096880071938,9.119484204035361,0.0,0.0,1.0,0.0
19.576484323313846,13.219563389752835,9.137917085140836,0.0,1.0,0.0,0.0
19.60319204718384,13.255495384297728,9.155855925977459,0.0,0.0,0.0,1.0
19.709757986951594,13.255159108129009,9.221068125468747,0.0,0.0,1.0,0.0
19.56572350088503,13.461576696927255,9.208319066992008,0.0,1.0,0.0,0.0
19.590601032005722,13.420770699395085,9.116265972088168,1.0,0.0,0.0,0.0
19.525799494567877,13.523685574086713,9.20601232416329,0.0,0.0,1.0,0.0
19.56454735142889,13.679211269630036,9.231972238632244,0.0,1.0,0.0,0.0
19.608544293629556,13.725961073341583,9.302555702885158,0.0,0.0,0.0,1.0
19.619071475431223,13.648722964718315,9.231516941534744,1.0,0.0,0.0,0.0
19.72394325028915,13.707929850221888,9.361348871421177,0.0,0.0,1.0,0.0
19.674909375397185,13.726342250462238,9.352831640313878,0.0,1.0,0.0,0.0
19.68134156910078,13.605738727985662,9.30412953953014,1.0,0.0,0.0,0.0
19.639057834767073,13.723082757861457,9.349308354252173,0.0,0.0,1.0,0.0
19.57525833303163,13.822354232158691,9.472580809718613,0.0,1.0,0.0,0.0
19.0197122436086,13.87076589860826,9.773349526870776,0.0,0.0,0.0,1.0
19.03601409636681,13.795397401080454,9.737973606041292,1.0,0.0,0.0,0.0
19.162706514019195,13.746483445958457,9.80694497939093,0.0,0.0,1.0,0.0
18.983958974041222,13.7894714683968,9.801837870103592,0.0,1.0,0.0,0.0
18.965672374953222,13.79459411777514,9.842385436744186,1.0,0.0,0.0,0.0
18.884147923816098,13.873963640763733,9.91182189395534,0.0,0.0,1.0,0.0
18.917833363337003,13.938598576591717,9.930248738047394,0.0,1.0,0.0,0.0
18.92974945849859,13.94113841274653,9.982678873179053,0.0,0.0,0.0,1.0
18.884489098376495,13.929218373646396,9.946985898608025,1.0,0.0,0.0,0.0
18.99526574159418,13.968469221898532,10.026133839975394,0.0,0.0,1.0,0.0
18.859947992831824,14.09581238656991,10.176458322644583,0.0,1.0,0.0,0.0
18.811877738590464,14.080989983449397,10.208377228514637,1.0,0.0,0.0,0.0
18.757482495441224,14.162478012167512,10.259681741236589,0.0,0.0,1.0,0.0
18.664376211814762,14.308950689034498,10.093084590921196,0.0,1.0,0.0,0.0
18.826702845287702,14.078336731275698,10.219297250483924,0.0,0.0,0.0,1.0
18.865100828953576,14.16744042069181,10.261524569343718,1.0,0.0,0.0,0.0
18.907969675777583,14.131224839554141,10.246723410964984,0.0,0.0,1.0,0.0
18.91779903899451,14.223748417576951,10.219216575577795,0.0,1.0,0.0,0.0
18.783587051276378,14.350342726219935,10.174774548584045,1.0,0.0,0.0,0.0
18.883382726076857,14.414019288930735,10.267999283244976,0.0,0.0,1.0,0.0
18.820382511324905,14.503564292333333,10.161342380781464,0.0,1.0,0.0,0.0
18.941200811466828,14.372541359668617,10.24272871068051,0.0,0.0,0.0,1.0
18.93064240861939,14.373035114988047,10.305748821706798,1.0,0.0,0.0,0.0
18.89192455029332,14.349455785024908,10.336500602825575,0.0,0.0,1.0,0.0
18.934648576603816,14.400234076078696,10.213932934664864,1.0,0.0,0.0,0.0
19.44906855540827,14.399042323514717,10.031450310337377,0.0,0.0,1.0,0.0
19.44880162487087,14.468303236546406,10.02492330399591,0.0,1.0,0.0,0.0
19.42156239090844,14.56004373203772,10.076647074545798,0.0,0.0,0.0,1.0
19.45002408867955,14.590981822228171,9.977857097804286,1.0,0.0,0.0,0.0
19.544395059757914,14.520198776234944,9.981937532182195,0.0,0.0,1.0,0.0
19.464787505599606,14.57160763552944,9.913282783180891,0.0,1.0,0.0,0.0
19.421230385179253,14.637520278058835,9.882230771181213,1.0,0.0,0.0,0.0
19.366510706464034,14.69213848486888,9.881826478344296,0.0,0.0,1.0,0.0
19.35546630854269,14.714853401688897,9.860424330449744,0.0,1.0,0.0,0.0
19.352600367003916,14.735224035774353,9.92791825955252,0.0,0.0,0.0,1.0
19.385574305222736,14.766710960199015,9.82943878936898,1.0,0.0,0.0,0.0
19.48367031381466,14.7022737499175,9.874373487675017,0.0,0.0,1.0,0.0
19.354515524255785,14.831963617692653,9.853162126410288,0.0,1.0,0.0,0.0
19.32527419371373,14.765048973339493,9.902980392324608,1.0,0.0,0.0,0.0
19.302719057009682,14.852583518776662,9.827898362491592,0.0,0.0,1.0,0.0
19.286718600190298,14.908735277726073,9.773552708509495,0.0,1.0,0.0,0.0
19.15012727726271,14.820542019498504,9.806721335677848,0.0,0.0,0.0,1.0
19.11925521131496,14.693610627897062,9.719654473747525,1.0,0.0,0.0,0.0
19.170780892412587,14.667912730143652,9.821991289405926,0.0,0.0,1.0,0.0
19.108672405270603,14.751648164767063,9.713903189619502,0.0,1.0,0.0,0.0
18.815734877802957,14.697975329347274,9.821154338271842,1.0,0.0,0.0,0.0
18.724297932712577,14.852081137013116,9.810381449373347,0.0,0.0,1.0,0.0
18.746180547402105,15.05092610424283,9.701439613854957,0.0,1.0,0.0,0.0
18.656072189464236,15.106433300252622,9.607102121574894,1.0,0.0,0.0,0.0
18.773455986492916,14.958039036412844,9.696759359679344,0.0,0.0,1.0,0.0
18.41741207390984,14.927825939892779,9.68582518048844,1.0,0.0,0.0,0.0
18.518729257475467,14.748830730881757,9.750348967010055,0.0,0.0,1.0,0.0
18.401571013694614,14.851466704567162,9.723635794819858,0.0,1.0,0.0,0.0
18.44566848390109,14.680981606799799,9.873354918093817,0.0,0.0,0.0,1.0
18.353125401609315,14.75180753677062,9.857600761877915,1.0,0.0,0.0,0.0
18.405408146047208,14.775502175605492,9.977825677700267,0.0,0.0,1.0,0.0
18.389510003980227,14.823846444081596,10.066864691618916,0.0,1.0,0.0,0.0
18.320966360896872,14.877287730846685,9.982735210843394,1.0,0.0,0.0,0.0
18.415596880428016,14.814040938823046,10.059888965123447,0.0,0.0,1.0,0.0
18.302084869231944,14.927089992500187,9.963306562636648,0.0,1.0,0.0,0.0
18.35934849894162,14.861850460854972,10.081175848575809,0.0,0.0,0.0,1.0
18.307468383743075,15.014692029001946,10.006470553888862,1.0,0.0,0.0,0.0
18.418021730656005,14.837440602917692,10.016758075411028,0.0,0.0,1.0,0.0
18.403689954097644,14.951048017154022,10.177566454721036,0.0,1.0,0.0,0.0
18.327806167922425,15.113796156489371,10.107376552726253,1.0,0.0,0.0,0.0
18.36766345336014,15.007427166687945,10.148703565822371,0.0,0.0,1.0,0.0
18.340476176107913,15.27674313846467,10.07131727598869,0.0,1.0,0.0,0.0
18.30237079570684,15.288728806806922,10.293606742415506,0.0,0.0,0.0,1.0
18.263019253594873,15.356092864074316,10.15065582117491,1.0,0.0,0.0,0.0
18.14976345245663,15.237499178955677,10.217696965768166,0.0,0.0,1.0,0.0
18.364053849080562,15.328183741832303,10.146824213784035,0.0,1.0,0.0,0.0
